# 4114, 1589649575
#  dongle_time, rssi, mac, adv_packet      36504, -64, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD000000407F0100000000000000000000000019C0
     735597, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C30100000000000000000000000019C0
     737901, -51, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C30100000000000000000000000019C0
     738004, -51, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C30100000000000000000000000019C0
     738112, -51, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C30100000000000000000000000019C0
     740418, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C30100000000000000000000000019C0
     740523, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C30100000000000000000000000019C0
     740629, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C30100000000000000000000000019C0
     743053, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C30100000000000000000000000019C0
     743156, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C30100000000000000000000000019C0
     743261, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C30100000000000000000000000019C0
     745589, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C40100000000000000000000000019C0
     745804, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C40100000000000000000000000019C0
     748117, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C40100000000000000000000000019C0
     748220, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C40100000000000000000000000019C0
     748328, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C40100000000000000000000000019C0
     750731, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C40100000000000000000000000019C0
     750837, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C40100000000000000000000000019C0
     750945, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C40100000000000000000000000019C0
     753265, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C40100000000000000000000000019C0
     753365, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C40100000000000000000000000019C0
     753468, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C40100000000000000000000000019C0
     755783, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C40100000000000000000000000019C0
     755893, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C50100000000000000000000000019C0
     755995, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C50100000000000000000000000019C0
     758395, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C50100000000000000000000000019C0
     758497, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C50100000000000000000000000019C0
     758604, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C50100000000000000000000000019C0
     760911, -50, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C50100000000000000000000000019C0
     761011, -51, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C50100000000000000000000000019C0
     761116, -51, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C50100000000000000000000000019C0
     763525, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C50100000000000000000000000019C0
     763634, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C50100000000000000000000000019C0
     763743, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C50100000000000000000000000019C0
     766059, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C50100000000000000000000000019C0
     766162, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C50100000000000000000000000019C0
     766265, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C60100000000000000000000000019C0
     768566, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C60100000000000000000000000019C0
     768667, -49, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C60100000000000000000000000019C0
     768770, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C60100000000000000000000000019C0
     768873, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C60100000000000000000000000019C0
     771194, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C60100000000000000000000000019C0
     771302, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C60100000000000000000000000019C0
     771405, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C60100000000000000000000000019C0
     773737, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C60100000000000000000000000019C0
     773845, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C60100000000000000000000000019C0
     773954, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C60100000000000000000000000019C0
     776260, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C60100000000000000000000000019C0
     776370, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C60100000000000000000000000019C0
     776479, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C60100000000000000000000000019C0
     778887, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C70100000000000000000000000019C0
     778989, -51, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C70100000000000000000000000019C0
     779098, -51, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C70100000000000000000000000019C0
     781400, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C70100000000000000000000000019C0
     781501, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C70100000000000000000000000019C0
     781610, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C70100000000000000000000000019C0
     784010, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C70100000000000000000000000019C0
     784113, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C70100000000000000000000000019C0
     784217, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C70100000000000000000000000019C0
     786506, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C70100000000000000000000000019C0
     786614, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C70100000000000000000000000019C0
     786716, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C70100000000000000000000000019C0
     789132, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C80100000000000000000000000019C0
     789241, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C80100000000000000000000000019C0
     789349, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C80100000000000000000000000019C0
     791674, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C80100000000000000000000000019C0
     791781, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C80100000000000000000000000019C0
     791889, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C80100000000000000000000000019C0
     794193, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C80100000000000000000000000019C0
     794297, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C80100000000000000000000000019C0
     794397, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C80100000000000000000000000019C0
     796797, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C80100000000000000000000000019C0
     796901, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C80100000000000000000000000019C0
     797006, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C80100000000000000000000000019C0
     799314, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C90100000000000000000000000019C0
     799417, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C90100000000000000000000000019C0
     799525, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C90100000000000000000000000019C0
     801852, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C90100000000000000000000000019C0
     801960, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C90100000000000000000000000019C0
     802069, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C90100000000000000000000000019C0
     804475, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C90100000000000000000000000019C0
     804575, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C90100000000000000000000000019C0
     804679, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C90100000000000000000000000019C0
     806989, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C90100000000000000000000000019C0
     807096, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C90100000000000000000000000019C0
     807198, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C90100000000000000000000000019C0
     809610, -50, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CA0100000000000000000000000019C0
     809717, -50, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CA0100000000000000000000000019C0
     809821, -50, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CA0100000000000000000000000019C0
     812114, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CA0100000000000000000000000019C0
     812217, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CA0100000000000000000000000019C0
     812323, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CA0100000000000000000000000019C0
     814737, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CA0100000000000000000000000019C0
     814844, -51, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CA0100000000000000000000000019C0
     814946, -51, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CA0100000000000000000000000019C0
     817244, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CA0100000000000000000000000019C0
     817348, -51, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CA0100000000000000000000000019C0
     817450, -51, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CA0100000000000000000000000019C0
     819866, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CB0100000000000000000000000019C0
     819969, -51, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CB0100000000000000000000000019C0
     820075, -51, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CB0100000000000000000000000019C0
     822395, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CB0100000000000000000000000019C0
     822504, -56, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CB0100000000000000000000000019C0
     822604, -56, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CB0100000000000000000000000019C0
     824922, -56, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CB0100000000000000000000000019C0
     825025, -56, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CB0100000000000000000000000019C0
     825129, -56, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CB0100000000000000000000000019C0
     827451, -56, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CB0100000000000000000000000019C0
     827556, -56, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CB0100000000000000000000000019C0
     827664, -56, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CB0100000000000000000000000019C0
     830085, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CC0100000000000000000000000019C0
     830187, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CC0100000000000000000000000019C0
     830288, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CC0100000000000000000000000019C0
     832597, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CC0100000000000000000000000019C0
     832704, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CC0100000000000000000000000019C0
     832806, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CC0100000000000000000000000019C0
     835118, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CC0100000000000000000000000019C0
     835226, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CC0100000000000000000000000019C0
     835327, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CC0100000000000000000000000019C0
     835435, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CC0100000000000000000000000019C0
     837745, -56, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CC0100000000000000000000000019C0
     837852, -56, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CC0100000000000000000000000019C0
     837961, -56, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CC0100000000000000000000000019C0
     840285, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CD0100000000000000000000000019C0
     840385, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CD0100000000000000000000000019C0
     840487, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CD0100000000000000000000000019C0
     842893, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CD0100000000000000000000000019C0
     843003, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CD0100000000000000000000000019C0
     843105, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CD0100000000000000000000000019C0
     845421, -57, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CD0100000000000000000000000019C0
     845523, -57, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CD0100000000000000000000000019C0
     845629, -58, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CD0100000000000000000000000019C0
     850581, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CE0100000000000000000000000019C0
     850685, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CE0100000000000000000000000019C0
     850793, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CE0100000000000000000000000019C0
     853124, -51, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CE0100000000000000000000000019C0
     853234, -51, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CE0100000000000000000000000019C0
     853336, -51, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CE0100000000000000000000000019C0
     855646, -60, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CE0100000000000000000000000019C0
     855746, -60, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CE0100000000000000000000000019C0
     855856, -60, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CE0100000000000000000000000019C0
     858300, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CE0100000000000000000000000019C0
     858408, -56, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CE0100000000000000000000000019C0
     860806, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CF0100000000000000000000000019C0
     860913, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CF0100000000000000000000000019C0
     861019, -50, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CF0100000000000000000000000019C0
     863305, -57, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CF0100000000000000000000000019C0
     863415, -57, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CF0100000000000000000000000019C0
     863523, -57, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CF0100000000000000000000000019C0
     865850, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CF0100000000000000000000000019C0
     865958, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CF0100000000000000000000000019C0
     866067, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CF0100000000000000000000000019C0
     868408, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CF0100000000000000000000000019C0
     868512, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CF0100000000000000000000000019C0
     868616, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040CF0100000000000000000000000019C0
     871032, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D00100000000000000000000000019C0
     871134, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D00100000000000000000000000019C0
     871242, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D00100000000000000000000000019C0
     873559, -50, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D00100000000000000000000000019C0
     873662, -50, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D00100000000000000000000000019C0
     873763, -50, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D00100000000000000000000000019C0
     876169, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D00100000000000000000000000019C0
     876275, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D00100000000000000000000000019C0
     876383, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D00100000000000000000000000019C0
     878702, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D00100000000000000000000000019C0
     878804, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D00100000000000000000000000019C0
     878910, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D00100000000000000000000000019C0
     881223, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D10100000000000000000000000019C0
     881328, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D10100000000000000000000000019C0
     881428, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D10100000000000000000000000019C0
     883843, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D10100000000000000000000000019C0
     883945, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D10100000000000000000000000019C0
     884051, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D10100000000000000000000000019C0
     886361, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D10100000000000000000000000019C0
     886467, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D10100000000000000000000000019C0
     886569, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D10100000000000000000000000019C0
     888882, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D10100000000000000000000000019C0
     888991, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D10100000000000000000000000019C0
     889097, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D10100000000000000000000000019C0
     889197, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D10100000000000000000000000019C0
     891489, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D20100000000000000000000000019C0
     891597, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D20100000000000000000000000019C0
     891706, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D20100000000000000000000000019C0
     894039, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D20100000000000000000000000019C0
     894143, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D20100000000000000000000000019C0
     894252, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D20100000000000000000000000019C0
     896568, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D20100000000000000000000000019C0
     896677, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D20100000000000000000000000019C0
     896781, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D20100000000000000000000000019C0
     899201, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D20100000000000000000000000019C0
     899301, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D20100000000000000000000000019C0
     899408, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D20100000000000000000000000019C0
     901712, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D30100000000000000000000000019C0
     901813, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D30100000000000000000000000019C0
     901918, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D30100000000000000000000000019C0
     904344, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D30100000000000000000000000019C0
     904445, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D30100000000000000000000000019C0
     904551, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D30100000000000000000000000019C0
     906861, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D30100000000000000000000000019C0
     906967, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D30100000000000000000000000019C0
     907075, -56, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D30100000000000000000000000019C0
     909380, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D30100000000000000000000000019C0
     909482, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D30100000000000000000000000019C0
     909584, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D30100000000000000000000000019C0
     911997, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D40100000000000000000000000019C0
     912104, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D40100000000000000000000000019C0
     912204, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D40100000000000000000000000019C0
     914513, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D40100000000000000000000000019C0
     914615, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D40100000000000000000000000019C0
     914717, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D40100000000000000000000000019C0
     917127, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D40100000000000000000000000019C0
     917229, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D40100000000000000000000000019C0
     917329, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D40100000000000000000000000019C0
     919642, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D40100000000000000000000000019C0
     919746, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D40100000000000000000000000019C0
     919849, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D40100000000000000000000000019C0
     922190, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D40100000000000000000000000019C0
     922292, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D50100000000000000000000000019C0
     922398, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D50100000000000000000000000019C0
     924719, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D50100000000000000000000000019C0
     924828, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D50100000000000000000000000019C0
     924930, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D50100000000000000000000000019C0
     925038, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D50100000000000000000000000019C0
     927344, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D50100000000000000000000000019C0
     927445, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D50100000000000000000000000019C0
     927549, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D50100000000000000000000000019C0
     929881, -56, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D50100000000000000000000000019C0
     929986, -56, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D50100000000000000000000000019C0
     930086, -56, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D50100000000000000000000000019C0
     932496, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D50100000000000000000000000019C0
     932606, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D50100000000000000000000000019C0
     932706, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D60100000000000000000000000019C0
     935026, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D60100000000000000000000000019C0
     935136, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D60100000000000000000000000019C0
     935244, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D60100000000000000000000000019C0
     937574, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D60100000000000000000000000019C0
     937684, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D60100000000000000000000000019C0
     937792, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D60100000000000000000000000019C0
     940111, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D60100000000000000000000000019C0
     940217, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D60100000000000000000000000019C0
     940318, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D60100000000000000000000000019C0
     942735, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D60100000000000000000000000019C0
     942844, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D60100000000000000000000000019C0
     942946, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D60100000000000000000000000019C0
     945370, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D70100000000000000000000000019C0
     945477, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D70100000000000000000000000019C0
     947774, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D70100000000000000000000000019C0
     947882, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D70100000000000000000000000019C0
     947982, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D70100000000000000000000000019C0
     950406, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D70100000000000000000000000019C0
     950506, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D70100000000000000000000000019C0
     950616, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D70100000000000000000000000019C0
     952933, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D70100000000000000000000000019C0
     953034, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D70100000000000000000000000019C0
     953134, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D70100000000000000000000000019C0
     955449, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D80100000000000000000000000019C0
     955552, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040D80100000000000000000000000019C0
