# 57400719, 1590073712
#  dongle_time, rssi, mac, adv_packet                                                              
   57607822,-67,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040460E00F7400080C100F7400080C119C0
   57607842,-53,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040160C40F4400900C440F4400900C419C0
   57607863,-70,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040340D000280FB40C1000280FB40C119C0
   57607884,-62,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040460E00F7400080C100F7400080C119C0
   57610218,-70,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040220C40F5C00980C340F5C00980C319C0
   57610267,-67,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040C30C0012400280C10012400280C119C0
   57610287,-67,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040400D400280FB80C0400280FB80C019C0
   57610308,-71,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040520EC0F6000080C1C0F6000080C119C0
   57610329,-63,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040C30C0012400280C10012400280C119C0
   57610350,-66,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040400D400280FB80C0400280FB80C019C0
   57610371,-61,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040520EC0F6000080C1C0F6000080C119C0
   57610399,-58,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040C30C0012400280C10012400280C119C0
   57610420,-65,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040400D400280FB80C0400280FB80C019C0
   57610440,-64,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040520EC0F6000080C1C0F6000080C119C0
   57610461,-61,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040230C00F5400940C400F5400940C419C0
   57612790,-70,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000404C0D400280FB80C1400280FB80C119C0
   57612817,-62,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000405E0E40F70000C0C040F70000C0C019C0
   57612837,-54,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040CF0CC012000380C1C012000380C119C0
   57612858,-64,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000402E0C80F4000900C480F4000900C419C0
   57612879,-67,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000404C0D400280FB80C1400280FB80C119C0
   57612900,-66,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000405F0EC0F6400080C1C0F6400080C119C0
   57612920,-52,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040D00C0012400200C20012400200C219C0
   57612941,-63,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000402F0C80F4C00980C380F4C00980C319C0
   57612962,-73,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000404D0DC00140FBC0C0C00140FBC0C019C0
   57612983,-70,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000405F0EC0F6400080C1C0F6400080C119C0
   57613004,-51,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040D00C0012400200C20012400200C219C0
   57613024,-59,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000402F0C80F4C00980C380F4C00980C319C0
   57613045,-68,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000404D0DC00140FBC0C0C00140FBC0C019C0
   57615337,-55,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040DC0CC012400380C1C012400380C119C0
   57615358,-65,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000403B0C80F4C009C0C380F4C009C0C319C0
   57615379,-74,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040590DC00100FC80C0C00100FC80C019C0
   57615401,-66,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000406B0E40F70000C0C140F70000C0C119C0
   57615422,-59,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040DC0CC012400380C1C012400380C119C0
   57615443,-66,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000403B0C80F4C009C0C380F4C009C0C319C0
   57615470,-64,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000406B0E40F70000C0C140F70000C0C119C0
   57615491,-69,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000403B0C80F4C009C0C380F4C009C0C319C0
   57615512,-50,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040DC0CC012400380C1C012400380C119C0
   57615533,-73,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000405A0DC001C0FB00C1C001C0FB00C119C0
   57615554,-62,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000406C0E80F6000000C180F6000000C119C0
   57615574,-72,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000403C0C80F4800940C380F4800940C319C0
   57617900,-71,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040470CC0F48009C0C3C0F48009C0C319C0
   57617921,-61,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040E80C4012400240C24012400240C219C0
   57617962,-69,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040660D000280FB40C1000280FB40C119C0
   57617983,-80,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040480C80F4C009C0C380F4C009C0C319C0
   57618004,-60,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040E80C4012400240C24012400240C219C0
   57618024,-62,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040780E00F7C0FF40C100F7C0FF40C119C0
   57618045,-68,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040660D000280FB40C1000280FB40C119C0
   57618066,-71,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040480C80F4C009C0C380F4C009C0C319C0
   57618087,-62,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040780E00F7C0FF40C100F7C0FF40C119C0
   57618107,-67,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040480C80F4C009C0C380F4C009C0C319C0
   57618128,-69,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040660D000280FB40C1000280FB40C119C0
   57618149,-59,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040E90C0012C00280C20012C00280C219C0
   57618170,-66,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040780E00F7C0FF40C100F7C0FF40C119C0
   57620481,-56,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040F50C8012400280C18012400280C119C0
   57620511,-61,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040720D000240FB40C1000240FB40C119C0
   57620532,-64,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040540C40F4400980C440F4400980C419C0
   57620553,-65,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040840E00F7800000C100F7800000C119C0
   57620573,-59,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040F50C8012400280C18012400280C119C0
   57620594,-65,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040720D000240FB40C1000240FB40C119C0
   57620615,-65,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040840E00F7800000C100F7800000C119C0
   57620636,-64,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040F50C8012400280C18012400280C119C0
   57620657,-64,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040730D000180FCC0C0000180FCC0C019C0
   57620679,-61,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040F60C0013000200C10013000200C119C0
   57623050,-65,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040900EC0F6400080C0C0F6400080C019C0
   57623071,-59,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000407F0DC00180FBC0C0C00180FBC0C019C0
   57623092,-70,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040020D4012400240C24012400240C219C0
   57623112,-61,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040610C00F5C00980C300F5C00980C319C0
   57623133,-65,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040910E00F74000C0C000F74000C0C019C0
   57623154,-70,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040020D4012400240C24012400240C219C0
   57623175,-61,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040610C00F5C00980C300F5C00980C319C0
   57623195,-66,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040910E00F74000C0C000F74000C0C019C0
   57623216,-61,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000407F0DC00180FBC0C0C00180FBC0C019C0
   57623237,-68,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040020D4012400240C24012400240C219C0
   57623258,-61,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040610C00F5C00980C300F5C00980C319C0
   57625575,-69,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000408B0DC00140FB40C1C00140FB40C119C0
   57625607,-66,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000409D0E40F7000040C140F7000040C119C0
   57625627,-65,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000406D0C40F4800900C440F4800900C419C0
   57625648,-69,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000400E0D40128002C0C140128002C0C119C0
   57625669,-62,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000408B0DC00140FB40C1C00140FB40C119C0
   57625690,-69,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000409D0E40F7000040C140F7000040C119C0
   57625710,-61,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000406E0C80F58009C0C380F58009C0C319C0
   57625731,-67,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000400E0D40128002C0C140128002C0C119C0
   57625752,-61,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000408C0DC00180FB00C1C00180FB00C119C0
   57625772,-66,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000409E0E00F7C0FF00C100F7C0FF00C119C0
   57625793,-62,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000406E0C80F58009C0C380F58009C0C319C0
   57625814,-64,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000400F0DC011C00200C2C011C00200C219C0
   57625835,-62,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000408C0DC00180FB00C1C00180FB00C119C0
   57625856,-68,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000409E0E00F7C0FF00C100F7C0FF00C119C0
   57628136,-66,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040980D0002C0FBC0C00002C0FBC0C019C0
   57628157,-51,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000401B0DC012000340C2C012000340C219C0
   57628188,-60,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000407A0CC0F48009C0C3C0F48009C0C319C0
   57628209,-62,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040AA0E40F7800040C140F7800040C119C0
   57628229,-70,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040980D0002C0FBC0C00002C0FBC0C019C0
   57628250,-53,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000401B0DC012000340C2C012000340C219C0
   57628271,-62,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040AA0E40F7800040C140F7800040C119C0
   57628292,-59,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000407A0CC0F48009C0C3C0F48009C0C319C0
   57628313,-69,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040980D0002C0FBC0C00002C0FBC0C019C0
   57628333,-52,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000401B0DC012000340C2C012000340C219C0
   57628354,-63,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040AA0E40F7800040C140F7800040C119C0
   57628375,-61,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000407A0CC0F48009C0C3C0F48009C0C319C0
   57628395,-71,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040980D0002C0FBC0C00002C0FBC0C019C0
   57628416,-55,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000401B0DC012000340C2C012000340C219C0
   57630727,-53,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040270D4013C00440C14013C00440C119C0
   57630748,-61,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040B60EC0F64000C0C1C0F64000C0C119C0
   57630769,-61,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040860C40F5C00900C440F5C00900C419C0
   57630790,-70,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040A40D800140FBC0C1800140FBC0C119C0
   57630810,-54,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040280DC0110002C0C3C0110002C0C319C0
   57630831,-62,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040B70EC0F6400040C1C0F6400040C119C0
   57630852,-70,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040A50D0002C0FB00C10002C0FB00C119C0
   57630873,-65,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040870CC0F44009C0C3C0F44009C0C319C0
   57630893,-56,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040280DC0110002C0C3C0110002C0C319C0
   57630914,-62,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040B70EC0F6400040C1C0F6400040C119C0
   57630935,-68,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040A50D0002C0FB00C10002C0FB00C119C0
   57630956,-58,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040280DC0110002C0C3C0110002C0C319C0
   57633297,-54,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040930CC0F4000A40C4C0F4000A40C419C0
   57633318,-62,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040340D8012000200C28012000200C219C0
   57633339,-80,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040B10D8001C0FB40C18001C0FB40C119C0
   57633359,-63,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040C30E80F6000000C180F6000000C119C0
   57633380,-55,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040930CC0F4000A40C4C0F4000A40C419C0
   57633401,-57,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040340D8012000200C28012000200C219C0
   57633421,-63,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040C30E80F6000000C180F6000000C119C0
   57633443,-57,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040940CC0F4C009C0C3C0F4C009C0C319C0
   57633463,-63,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040C30E80F6000000C180F6000000C119C0
   57635865,-44,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040A00C80F4800900C480F4800900C419C0
   57635885,-60,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040400D4012400200C24012400200C219C0
   57635906,-84,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040CF0E40F7000000C140F7000000C119C0
   57635927,-44,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040A00C80F4800900C480F4800900C419C0
   57635948,-64,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040D00E40F7000080C140F7000080C119C0
   57635969,-64,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040410D40120002C0C140120002C0C119C0
   57635990,-63,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040BE0DC00140FB00C1C00140FB00C119C0
   57636011,-62,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040410D40120002C0C140120002C0C119C0
   57636031,-62,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040BE0DC00140FB00C1C00140FB00C119C0
   57638396,-69,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040CA0DC001C0FBC0C0C001C0FBC0C019C0
   57638417,-60,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040DC0E00F7C000C0C000F7C000C0C019C0
   57638438,-64,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040AC0CC0F5800940C3C0F5800940C319C0
   57638458,-62,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000404D0D8012400240C28012400240C219C0
   57638479,-72,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040CA0DC001C0FBC0C0C001C0FBC0C019C0
   57638500,-57,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040DC0E00F7C000C0C000F7C000C0C019C0
   57638521,-61,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040AC0CC0F5800940C3C0F5800940C319C0
   57638541,-72,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040CB0D0002C0FA40C10002C0FA40C119C0
   57638562,-57,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040DD0E00F74000C0C000F74000C0C019C0
   57638583,-57,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040AD0C40F4800940C340F4800940C319C0
   57638604,-61,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000404E0D8012000280C18012000280C119C0
   57638625,-72,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040CB0D0002C0FA40C10002C0FA40C119C0
   57640936,-68,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040590D4012400200C24012400200C219C0
   57640965,-60,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040E80EC0F6000040C1C0F6000040C119C0
   57640986,-55,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040B90C80F4800900C480F4800900C419C0
   57641007,-67,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040D70DC00140FBC0C0C00140FBC0C019C0
   57641028,-65,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000405A0D4012000240C24012000240C219C0
   57641049,-61,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040E90EC0F7000040C1C0F7000040C119C0
   57641069,-57,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040B90C80F4800900C480F4800900C419C0
   57641090,-71,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040D70DC00140FBC0C0C00140FBC0C019C0
   57641111,-69,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000405A0D4012000240C24012000240C219C0
   57641132,-63,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040E90EC0F7000040C1C0F7000040C119C0
   57641152,-56,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040B90C80F4800900C480F4800900C419C0
   57641173,-66,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040D70DC00140FBC0C0C00140FBC0C019C0
   57641194,-61,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000405A0D4012000240C24012000240C219C0
   57641215,-63,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040E90EC0F7000040C1C0F7000040C119C0
   57643511,-64,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040E30D000240FBC0C0000240FBC0C019C0
   57643532,-57,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040660D40128002C0C140128002C0C119C0
   57643553,-47,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040C50C80F4C00900C380F4C00900C319C0
   57643573,-61,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040F50E80F6000040C180F6000040C119C0
   57643594,-67,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040E30D000240FBC0C0000240FBC0C019C0
   57643615,-61,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040660D40128002C0C140128002C0C119C0
   57643635,-58,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040C50C80F4C00900C380F4C00900C319C0
   57643656,-68,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040F50E80F6000040C180F6000040C119C0
   57643677,-64,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040E40DC00180FB00C1C00180FB00C119C0
   57643698,-55,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040670D4012400200C24012400200C219C0
   57643718,-55,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040C60C40F44009C0C240F44009C0C219C0
   57643739,-60,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040F60E00F7800000C100F7800000C119C0
   57643760,-64,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040E40DC00180FB00C1C00180FB00C119C0
   57643781,-59,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040670D4012400200C24012400200C219C0
   57646055,-72,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040D20CC0F4000A40C3C0F4000A40C319C0
   57646076,-55,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040730DC012000380C0C012000380C019C0
   57646097,-69,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040F00D000280FB40C1000280FB40C119C0
   57646118,-68,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040020FC0F6000080C0C0F6000080C019C0
   57646138,-76,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040D20CC0F4000A40C3C0F4000A40C319C0
   57646159,-58,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040730DC012000380C0C012000380C019C0
   57646180,-68,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040F00D000280FB40C1000280FB40C119C0
   57646201,-72,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040020FC0F6000080C0C0F6000080C019C0
   57646221,-70,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040D20CC0F4000A40C3C0F4000A40C319C0
   57646242,-64,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040730DC012000380C0C012000380C019C0
   57646263,-72,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040F00D000280FB40C1000280FB40C119C0
   57646284,-69,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040020FC0F6000080C0C0F6000080C019C0
   57646305,-66,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040D30C00F5400940C300F5400940C319C0
   57646325,-60,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040740D4012400280C14012400280C119C0
   57646346,-71,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040F10D800240FBC0C0800240FBC0C019C0
   57648619,-60,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040DE0C40F5C00900C440F5C00900C419C0
   57648640,-71,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000400E0F80F6400000C180F6400000C119C0
   57648661,-70,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040FC0D000240FB00C1000240FB00C119C0
   57648681,-54,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000407F0D0012000440C10012000440C119C0
   57648702,-63,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040DF0CC0F4C00940C2C0F4C00940C219C0
   57648723,-65,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000400E0F80F6400000C180F6400000C119C0
   57648744,-71,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040FD0DC001C0FBC0C0C001C0FBC0C019C0
   57648764,-57,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040800D0012400200C20012400200C219C0
   57648785,-61,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040DF0CC0F4C00940C2C0F4C00940C219C0
   57648806,-67,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000400F0F00F7800080C100F7800080C119C0
   57648827,-71,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040FD0DC001C0FBC0C0C001C0FBC0C019C0
   57648847,-53,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040800D0012400200C20012400200C219C0
   57648868,-68,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000400F0F00F7800080C100F7800080C119C0
   57648889,-71,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040DF0CC0F4C00940C2C0F4C00940C219C0
   57648909,-74,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040FD0DC001C0FBC0C0C001C0FBC0C019C0
   57648930,-51,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040800D0012400200C20012400200C219C0
   57651193,-64,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040090E000240FB80C0000240FB80C019C0
   57651214,-65,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040EB0C40F4C00900C440F4C00900C419C0
   57651235,-59,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000401B0F40F7000040C140F7000040C119C0
   57651256,-52,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000408C0D4013800200C24013800200C219C0
   57651277,-67,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040090E000240FB80C0000240FB80C019C0
   57651297,-64,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000401B0F40F7000040C140F7000040C119C0
   57651318,-63,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040EB0C40F4C00900C440F4C00900C419C0
   57651339,-77,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040090E000240FB80C0000240FB80C019C0
   57651360,-68,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040EC0C40F5C009C0C340F5C009C0C319C0
   57651380,-59,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000408D0D80130002C0C080130002C0C019C0
   57651401,-71,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000400A0E400280FBC0C0400280FBC0C019C0
   57653766,-66,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040270F40F7400040C140F7400040C119C0
   57653787,-74,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040F80CC0F4400980C3C0F4400980C319C0
   57653808,-66,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040150E400240FBC0C0400240FBC0C019C0
   57653829,-61,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040990D4012C001C0C14012C001C0C119C0
   57653850,-62,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040280FC0F6800040C1C0F6800040C119C0
   57653870,-65,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040F80CC0F4400980C3C0F4400980C319C0
   57653891,-62,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040990D4012C001C0C14012C001C0C119C0
   57653912,-66,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040280FC0F6800040C1C0F6800040C119C0
